	PhraseId	SentenceId	Phrase	Sentiment
122468	122469	6567	who-wrote-Shakespeare controversy	2
122474	122475	6568	star wattage	2
122481	122482	6568	maudlin tragedy	2
122490	122491	6570	neither protagonist	2
122493	122494	6570	distinguishable condition	2
122503	122504	6570	actory concoctions	2
122511	122512	6570	childlike dimness	1
122514	122515	6570	of quirks	2
122519	122520	6571	tracking shots	2
122529	122530	6571	video-cam footage	1
122536	122537	6572	Your response	2
122540	122541	6572	new sequel	3
122551	122552	6573	its commercials	2
122563	122564	6574	was otherwise	2
122571	122572	6574	the mundane	1
122575	122576	6575	really sad	2
122582	122583	6575	Academy Award	3
122590	122591	6575	winning actor	4
122597	122598	6575	this junk	1
122602	122603	6575	sitcom material	1
122614	122615	6577	layered performance	3
122620	122621	6577	his mid-seventies	2
122622	122623	6577	Michel Piccoli	2
122631	122632	6578	the groove	2
122636	122637	6578	dating comedy	2
122640	122641	6578	to simplify	2
122645	122646	6579	A weird	2
122647	122648	6579	little ride	2
122650	122651	6580	funny popcorn	3
122665	122666	6582	Short-story quaint	3
122677	122678	6582	dead mother	1
122678	122679	6582	via communication	2
122683	122684	6582	old woman	2
122687	122688	6582	Eudora Welty	2
122704	122705	6583	crazy work	1
122706	122707	6583	disturbed genius	2
122712	122713	6583	Electra rebellion	2
122717	122718	6584	An unremarkable	2
122725	122726	6584	only nod	2
122727	122728	6584	to nostalgia	2
122734	122735	6585	Helmer Hudlin	2
122739	122740	6585	hip comedy	3
122742	122743	6585	his dependence	2
122744	122745	6585	on slapstick	2
122751	122752	6585	more darkly	2
122752	122753	6585	edged tome	2
122769	122770	6586	in society	2
122777	122778	6586	important enough	2
122790	122791	6586	Richard Dawson	2
122795	122796	6587	unsubtle and	1
122809	122810	6587	the travail	2
122813	122814	6587	of Vietnamese	2
122823	122824	6588	wholesome twist	4
122826	122827	6588	pesky mother	1
122834	122835	6588	his homosexuality	2
122838	122839	6589	review life-affirming	2
122844	122845	6590	far from	2
122845	122846	6590	impenetrable theory	2
122857	122858	6590	nationalist reality	2
122867	122868	6591	Crudup -RRB-	2
122869	122870	6591	suburban architect	2
122874	122875	6592	something poignant	2
122879	122880	6592	90-plus years	2
122889	122890	6592	his impressions	2
122894	122895	6592	with us	3
122904	122905	6593	comic impersonation	2
122907	122908	6593	Dustin Hoffman	2
122910	122911	6593	is revelatory	2
122917	122918	6594	sentimental script	3
122918	122919	6594	has problems	2
122921	122922	6594	the slack	2
122946	122947	6597	so anemic	2
122953	122954	6598	fairly harmless	3
122954	122955	6598	ultimately lifeless	0
122960	122961	6599	almost immediately	2
122965	122966	6599	to jell	2
122967	122968	6600	Grown-up quibbles	2
122977	122978	6601	modern alienation	2
122992	122993	6601	particularly slanted	2
122998	122999	6601	deadeningly drawn-out	1
123009	123010	6602	inoffensive fluff	2
123013	123014	6602	drifts aimlessly	1
123020	123021	6602	the cracks	2
123024	123025	6602	ever-growing category	3
123028	123029	6602	but unmemorable	1
123031	123032	6603	Its vision	2
123035	123036	6603	awkward age	2
123044	123045	6603	acute enough	3
123054	123055	6603	with recognition	2
123062	123063	6605	An opportunity	2
123075	123076	6606	this conflict	3
123079	123080	6606	resolved easily	2
123088	123089	6607	spoofs and	2
123094	123095	6607	more outre	2
123103	123104	6607	dorkier aspects	2
123110	123111	6607	white culture	2
123115	123116	6607	points out	2
123117	123118	6607	how inseparable	2
123130	123131	6608	Hollywood movies	2
123133	123134	6608	offers hope	3
123138	123139	6609	most amazing	4
123139	123140	6609	super-sized dosage	2
123144	123145	6609	goofball stunts	2
123157	123158	6610	51 minutes	2
123168	123169	6611	actor Barry	2
123173	123174	6611	excellent work	4
123182	123183	6612	smoother or	2
123184	123185	6612	more confident	3
123193	123194	6613	frightening and	2
123216	123217	6614	than atmosphere	2
123224	123225	6615	bizarre realm	1
123228	123229	6615	Adrian Lyne	2
123234	123235	6615	all relationships	2
123236	123237	6615	are simultaneously	2
123242	123243	6615	broadly metaphorical	3
123244	123245	6615	oddly abstract	2
123245	123246	6615	excruciatingly literal	2
123256	123257	6616	flabbergasting principals	1
123265	123266	6616	Robert MacNaughton	2
123270	123271	6616	Henry Thomas	2
123272	123273	6616	convince us	2
123285	123286	6616	faraway planet	2
123295	123296	6618	an anomaly	2
123299	123300	6618	Hollywood movie	3
123306	123307	6618	well-written and	3
123307	123308	6618	occasionally challenging	2
123308	123309	6618	social drama	2
123324	123325	6619	their resumes	2
123337	123338	6620	An enthralling	3
123338	123339	6620	entertaining feature	3
123347	123348	6621	bitter nor	2
123350	123351	6621	romantic nor	2
123353	123354	6621	warm nor	2
123371	123372	6624	of Dragonfly	2
123374	123375	6624	is worse	1
123379	123380	6624	The part	2
123396	123397	6625	strong message	3
123400	123401	6625	giving up	1
123403	123404	6625	loved one	3
123410	123411	6625	easy movie	2
123418	123419	6626	are never	2
123432	123433	6626	identification frustratingly	2
123435	123436	6626	of reach	2
123445	123446	6627	Drug abuse	1
123448	123449	6627	comedy fare	3
123457	123458	6627	the angst	2
123462	123463	6628	paranormal romance	2
123468	123469	6628	all-time low	0
123471	123472	6628	Kevin Costner	2
123475	123476	6629	is dudsville	1
123495	123496	6631	its genesis	2
123500	123501	6631	animatronic display	2
123501	123502	6631	at Disneyland	2
123505	123506	6632	forced air	2
123515	123516	6632	Axel Hellstenius	2
123529	123530	6633	sweet smile	3
123531	123532	6633	angry bark	2
123539	123540	6633	wear down	1
123540	123541	6633	possible pupils	2
123542	123543	6633	through repetition	2
123554	123555	6634	worst sense	1
123556	123557	6634	the expression	2
123562	123563	6635	take credit	2
123575	123576	6636	their family	2
123582	123583	6636	Addams Family	2
123586	123587	6636	looking in	2
123591	123592	6637	An amalgam	2
123596	123597	6637	The Fugitive	2
123607	123608	6637	energy or	2
123613	123614	6638	of alienation	2
123614	123615	6638	so perfect	4
123620	123621	6638	alienating most	1
123635	123636	6639	deform families	1
123638	123639	6639	tear them	2
123649	123650	6640	poorly staged	1
123655	123656	6640	as close	2
123662	123663	6640	imitation movie	1
123672	123673	6641	possible exception	2
123679	123680	6641	is authentic	4
123687	123688	6642	passable enough	2
123689	123690	6642	a shoot-out	2
123696	123697	6642	life type	2
123697	123698	6642	of flick	2
123702	123703	6643	highly spirited	3
123711	123712	6643	neo-Augustinian theology	2
123714	123715	6643	Is God	3
123718	123719	6643	in Heaven	3
123725	123726	6643	best-known creation	3
123734	123735	6644	Kevin Kline	2
123739	123740	6644	old-fashioned values	3
123741	123742	6644	the microscope	2
123748	123749	6644	something creepy	2
123770	123771	6645	interior lives	2
123773	123774	6645	much less	2
123775	123776	6645	incorporate them	2
123786	123787	6646	Rocky and	3
123788	123789	6646	on Speed	2
123795	123796	6646	completely enlightening	4
123807	123808	6647	loves women	2
123814	123815	6648	do this	2
123822	123823	6649	A bodice-ripper	2
123823	123824	6649	for intellectuals	2
123847	123848	6651	be Jaglomized	2
123855	123856	6651	Riviera spree	2
123865	123866	6651	blab and	1
123874	123875	6652	divine calling	2
123876	123877	6652	of education	3
123878	123879	6652	a demonstration	2
123880	123881	6652	the painstaking	1
123885	123886	6652	imparting knowledge	2
123892	123893	6653	like one	2
123901	123902	6653	the works	2
123905	123906	6653	John Waters	2
123908	123909	6653	fully developed	2
123913	123914	6654	unholy mess	1
123919	123920	6654	pathetic idea	0
123927	123928	6654	crummy-looking videotape	0
123955	123956	6655	the swashbucklers	2
123973	123974	6655	best actors	3
123974	123975	6655	Daniel Auteuil	2
123980	123981	6656	video work	2
123990	123991	6656	grainy and	2
124000	124001	6656	carefully lit	3
124013	124014	6657	in sociopathy	2
124021	124022	6658	refreshing and	3
124026	124027	6658	all-too-familiar saga	2
124030	124031	6658	single woman	2
124035	124036	6659	is top-notch	4
124048	124049	6659	Michael Idemoto	2
124050	124051	6659	as Michael	2
124060	124061	6661	vanity projects	2
124064	124065	6661	renowned filmmaker	3
124069	124070	6661	show off	2
124072	124073	6661	surrounding himself	2
124074	124075	6661	untalented people	1
124078	124079	6662	I have	2
124085	124086	6662	very sluggish	1
124089	124090	6662	is we	2
124096	124097	6662	Esther blossom	2
124101	124102	6662	her talent	2
124105	124106	6662	be growing	3
124111	124112	6663	the marks	2
124113	124114	6663	a septuagenarian	3
124119	124120	6663	crusty treatment	2
124123	124124	6663	clever gimmick	2
124145	124146	6665	her paintings	2
124159	124160	6665	new significance	2
124160	124161	6665	for anyone	3
124190	124191	6667	watch and	2
124192	124193	6667	especially --	2
124194	124195	6667	listen to	2
124208	124209	6668	top-billed Willis	2
124212	124213	6668	most impressive	4
124220	124221	6670	The crap	1
124233	124234	6671	Hollywood frightfest	1
124238	124239	6671	slack execution	1
124247	124248	6672	casting call	1
124249	124250	6672	went out	2
124259	124260	6672	seeking anyone	2
124267	124268	6672	pride or	2
124272	124273	6674	will assuredly	3
124277	124278	6674	bones tickled	3
124286	124287	6674	humor-seeking dollars	2
124289	124290	6674	spent elsewhere	1
124294	124295	6675	almost completely	2
124301	124302	6675	emotional conviction	3
124309	124310	6676	visually engrossing	4
124310	124311	6676	never boring	2
124330	124331	6677	of control	2
124334	124335	6678	Gabriele Muccino	2
124348	124349	6678	at ya	2
124355	124356	6678	molto superficiale	1
124363	124364	6679	pro-Serb propaganda	3
124370	124371	6680	better travelogue	2
124372	124373	6680	than movie	2
124375	124376	6681	for history	2
124383	124384	6681	uncompromising knowledge	3
124388	124389	6681	highest power	3
124399	124400	6682	faulty premise	2
124406	124407	6682	melodrama and	1
124413	124414	6683	Disney movies	2
124415	124416	6683	made of	2
124424	124425	6684	slightly strange	2
124425	124426	6684	French films	2
124438	124439	6685	rarest kinds	2
124445	124446	6685	non-Disney film	2
124466	124467	6687	skyscraper-trapeze motion	2
124470	124471	6687	amazing Spider-Man	2
124475	124476	6688	odd plot	2
124478	124479	6688	directions and	2
124483	124484	6688	message-mongering moralism	1
124489	124490	6688	good qualities	3
124490	124491	6688	are obscured	2
124497	124498	6689	violent movie	2
124500	124501	6689	a momentum	2
124511	124512	6690	creative contributions	3
124528	124529	6691	European markets	2
124535	124536	6691	brand name	3
124551	124552	6691	insufficiently cathartic	1
124557	124558	6692	heartbreakingly beautiful	4
124558	124559	6692	exquisitely sad	2
124562	124563	6693	exclamation point	2
124569	124570	6693	only bit	2
124570	124571	6693	of glee	2
124577	124578	6693	dreary mess	1
124582	124583	6694	verbally flatfooted	1
124588	124589	6694	predictable or	1
124596	124597	6694	made-for-TV movie	1
124600	124601	6695	a jump	2
124612	124613	6696	your consciousness	2
124615	124616	6696	lingering questions	2
124620	124621	6696	getting at	2
124626	124627	6697	writer-director Attal	2
124630	124631	6697	need only	2
124631	124632	6697	cast himself	2
124634	124635	6697	movie-star wife	2
124646	124647	6698	fantasy comedy	2
124649	124650	6698	did not	2
124652	124653	6698	coherent game	2
124661	124662	6698	post-production stages	2
124669	124670	6699	as Tremors	2
124673	124674	6699	Starship Troopers	2
124687	124688	6700	Barry -RRB-	2
124690	124691	6700	gives Assassin	2
124692	124693	6700	disquieting authority	2
124696	124697	6701	eloquent language	3
124699	124700	6701	the update	2
124703	124704	6701	dreary and	1
124711	124712	6702	hold up	2
124714	124715	6702	long haul	2
124725	124726	6702	forgettable pleasures	2
124728	124729	6702	Saturday matinee	2
124736	124737	6703	of stunt	2
124741	124742	6703	political message	2
124746	124747	6703	otherwise mediocre	1
124756	124757	6704	utter cuteness	3
124759	124760	6704	Stuart and	2
124772	124773	6705	perfectly executed	3
124773	124774	6705	wonderfully sympathetic	4
124778	124779	6705	touching and	3
124781	124782	6706	Watching junk	0
124788	124789	6706	abstract guilt	2
124799	124800	6706	books unread	2
124803	124804	6706	fine music	4
124804	124805	6706	never heard	2
124814	124815	6707	to opera	2
124817	124818	6707	an art	3
124830	124831	6707	visceral and	3
124831	124832	6707	wonderfully vulgar	3
124832	124833	6707	sublimely lofty	3
124834	124835	6707	emotionally grand	3
124843	124844	6708	beautiful canvas	3
124852	124853	6708	best brush	3
124859	124860	6709	much fascination	2
124861	124862	6709	the swinging	2
124876	124877	6710	shoot-em-up scene	2
124879	124880	6710	the conclusion	2
124893	124894	6711	grow into	2
124899	124900	6711	with authority	2
124904	124905	6712	the disadvantage	2
124908	124909	6712	looking cheap	2
124913	124914	6713	another retelling	2
124922	124923	6714	shocking thing	2
124934	124935	6715	fantastically vital	4
124940	124941	6715	real humor	3
124950	124951	6715	adolescent boys	2
124961	124962	6716	its marks	2
124970	124971	6716	target practice	3
124987	124988	6717	languorous rhythms	2
124997	124998	6718	rather unfocused	1
125000	125001	6718	all-over-the-map movie	2
125013	125014	6718	pared down	2
125017	125018	6718	plots and	2
125026	125027	6718	were subtler	2
125031	125032	6719	A creaky	2
125033	125034	6719	staircase gothic	2
125051	125052	6720	condensed version	2
125057	125058	6721	earnest inversion	2
125074	125075	6721	roiling pathos	2
125078	125079	6721	bug-eyed mugging	1
125079	125080	6721	gay-niche condescension	1
125086	125087	6722	George Hickenlooper	2
125090	125091	6722	no snap	2
125096	125097	6722	wiseacre crackle	2
125098	125099	6722	hard-bitten cynicism	2
125103	125104	6723	directed and	2
125111	125112	6724	lumbering load	1
125113	125114	6724	hokum but	1
125127	125128	6725	tonal transformation	2
125131	125132	6725	suspense thriller	2
125137	125138	6725	got just	2
125140	125141	6725	enough charm	2
125143	125144	6725	character quirks	2
125148	125149	6725	still serious	2
125161	125162	6726	begrudge anyone	2
125165	125166	6726	whatever consolation	2
125170	125171	6726	in Dragonfly	2
125179	125180	6726	film anything	2
125187	125188	6726	manipulative and	1
125188	125189	6726	totally lacking	1
125189	125190	6726	in conviction	2
125196	125197	6727	Afghan tragedies	1
125200	125201	6727	noble warlord	2
125207	125208	6727	the dustbin	2
125227	125228	6728	Hotel today	2
125237	125238	6728	starving and	1
125252	125253	6729	indigestion sets	1
125268	125269	6731	beguiling freshness	3
125285	125286	6731	key contribution	2
125289	125290	6731	the flowering	2
125300	125301	6732	the sorriest	1
125311	125312	6732	how clever	3
125327	125328	6734	throws you	2
125329	125330	6734	a loop	2
125340	125341	6735	space travel	2
125351	125352	6735	Russian rocket	2
125356	125357	6735	IMAX offering	2
125360	125361	6736	laughed at	3
125371	125372	6737	characteristically complex	4
125373	125374	6737	Clancy thriller	2
125386	125387	6737	terrorism anxieties	1
125389	125390	6737	sidesteps them	2
125394	125395	6738	rape-payback horror	2
125403	125404	6738	the subgenre	2
125413	125414	6738	ebullient affection	3
125417	125418	6738	meat freezers	2
125431	125432	6739	starting point	2
125435	125436	6739	national conversation	2
125454	125455	6740	voyeuristic potential	2
125461	125462	6740	backed off	1
125465	125466	6740	the producers	2
125468	125469	6740	the grosses	3
125485	125486	6742	gender politics	1
125486	125487	6742	genre thrills	3
125487	125488	6742	inherent humor	2
125495	125496	6743	hyped up	2
125501	125502	6743	curious sense	2
125502	125503	6743	of menace	2
125503	125504	6743	informs everything	2
125516	125517	6744	endlessly repetitive	1
125517	125518	6744	of embarrassment	1
125535	125536	6745	leading lady	2
125541	125542	6745	an underachiever	1
125545	125546	6745	psychological mystery	2
125551	125552	6745	time building	2
125554	125555	6745	a climax	3
125559	125560	6745	a surprise	2
125560	125561	6745	it arrives	3
125586	125587	6746	the longest	2
125589	125590	6746	movie-going life	2
125598	125599	6747	formula payback	2
125600	125601	6747	Big Payoff	3
125604	125605	6747	to simply	2
125615	125616	6748	great yarn	3
125623	125624	6749	old saying	2
125634	125635	6750	surprising romance	3
125637	125638	6750	Idemoto and	2
125642	125643	6750	gorgeous pair	3
125645	125646	6750	scenes brim	3
125649	125650	6750	sexual possibility	2
125650	125651	6750	emotional danger	2
125656	125657	6751	psychic journey	2
125661	125662	6751	very fabric	2
125662	125663	6751	of Iranian	2
125671	125672	6752	Hollywood remake	1
125686	125687	6753	distinctly minor	1
125695	125696	6753	better advantage	2
125698	125699	6753	considering its	2
125707	125708	6754	Halloween II	2
125718	125719	6754	generating suspense	3
125723	125724	6755	is fine	3
125728	125729	6755	as interesting	2
125731	125732	6755	a recording	2
125737	125738	6755	checkout line	2
125744	125745	6756	blown-out vein	2
125756	125757	6756	cop-flick subgenre	2
125760	125761	6756	new life	2
125768	125769	6757	his mug	2
125782	125783	6757	stage dialogue	2
125785	125786	6757	all credibility	2
125788	125789	6757	flies out	2
125796	125797	6758	no question	2
125799	125800	6758	Epps scores	3
125801	125802	6758	once or	2
125808	125809	6758	funniest moment	3
125822	125823	6759	crash-and-bash action	3
125826	125827	6760	A strangely	1
125833	125834	6760	finds warmth	3
125836	125837	6760	coldest environment	2
125840	125841	6760	each crumb	2
125843	125844	6760	emotional comfort	3
125848	125849	6760	10-course banquet	3
125858	125859	6761	the dimming	1
125862	125863	6761	certain ambition	3
125865	125866	6761	its place	2
125877	125878	6761	Italian neorealism	2
125884	125885	6762	gives voice	2
125895	125896	6762	Holocaust movies	2
125900	125901	6762	own difficulties	2
125918	125919	6764	apparent joy	3
125922	125923	6764	gives none	2
125931	125932	6765	train wreck	1
125951	125952	6766	unfortunately also	1
125956	125957	6767	such reflections	2
125961	125962	6767	intentional or	2
125971	125972	6767	a vacuum	2
125974	125975	6767	many artists	3
125990	125991	6768	will never	2
126005	126006	6769	uncompromising vision	2
126011	126012	6769	to feel	2
126017	126018	6769	terribly monotonous	0
126021	126022	6770	black Austin	1
126026	126027	6771	A burst	2
126038	126039	6771	most practiced	3
126055	126056	6772	flavor and	2
126058	126059	6772	Charade remake	2
126066	126067	6772	spiffing up	2
126074	126075	6772	substantial or	2
126089	126090	6773	talented friends	3
126094	126095	6773	a ruffle	2
126099	126100	6773	is already	2
126101	126102	6773	erratic career	1
126102	126103	6774	Stale and	0
126110	126111	6776	potent exploration	3
126117	126118	6776	self-hatred and	1
126136	126137	6778	An allegory	2
126142	126143	6778	chronically mixed	2
126146	126147	6778	American professionals	2
126148	126149	6778	about overachieving	2
126151	126152	6778	be intriguing	3
126154	126155	6778	supernatural trappings	2
126166	126167	6780	gut-clutching piece	3
126170	126171	6780	advocacy cinema	2
126176	126177	6780	carries you	3
126179	126180	6780	a torrent	3
126187	126188	6780	awful complications	0
126188	126189	6780	terrifying day	2
126196	126197	6781	overused cocktail	1
126201	126202	6781	same olives	2
126203	126204	6781	since 1962	2
126205	126206	6781	as garnish	2
126208	126209	6782	Enormously enjoyable	4
126211	126212	6782	high-adrenaline documentary	4
126215	126216	6783	surrealist flourishes	3
126217	126218	6783	stepped out	2
126224	126225	6784	different movie	2
126230	126231	6784	many viewers	2
126250	126251	6786	cinematic touchstone	3
126258	126259	6787	Ed Wood	2
126260	126261	6787	had ever	2
126264	126265	6787	a vampire	3
126276	126277	6787	alarming production	2
126293	126294	6788	less baroque	2
126296	126297	6788	than Hannibal	2
126297	126298	6788	less emotionally	2
126299	126300	6788	than Silence	2
126308	126309	6789	sad and	2
126324	126325	6790	the earmarks	3
126340	126341	6791	being dubbed	2
126354	126355	6793	terrific flair	3
126358	126359	6793	the extremes	2
126365	126366	6793	family intensity	2
126367	126368	6793	one continuum	2
126390	126391	6795	Indian wedding	2
126393	126394	6795	New Delhi	2
126398	126399	6795	specialized fare	2
126406	126407	6795	absolute delight	3
126408	126409	6795	all audiences	2
126416	126417	6796	vanity film	1
126424	126425	6796	debt Miramax	2
126429	126430	6796	to Benigni	2
126438	126439	6798	coherent whole	2
126444	126445	6799	Its simplicity	2
126459	126460	6799	any chance	2
126464	126465	6799	similar fare	2
126468	126469	6800	have already	2
126473	126474	6800	stand-up-comedy mill	2
126496	126497	6802	its satirical	2
126502	126503	6802	discernible target	2
126511	126512	6803	the multi-layers	3
126520	126521	6803	that life	2
126524	126525	6803	a gamble	2
126528	126529	6803	be embraced	3
126532	126533	6804	is expressly	2
126541	126542	6804	of sewage	2
126549	126550	6804	mental gullets	2
126552	126553	6804	simulate sustenance	2
126561	126562	6805	snail-like pacing	0
126565	126566	6805	thematic resonance	3
126575	126576	6805	Martha Stewart	2
126579	126580	6805	program run	2
126590	126591	6806	ugly ideas	1
126593	126594	6806	ugly behavior	0
126595	126596	6806	Happiness was	2
126605	126606	6807	vulgar comedy	2
126614	126615	6808	Bille August	2
126621	126622	6808	this relationship	2
126623	126624	6808	economical grace	3
126627	126628	6808	superb actors	4
126646	126647	6809	most anime	2
126650	126651	6809	outside Japan	2
126656	126657	6809	introverted young	2
126659	126660	6809	fantasy fetishes	2
126666	126667	6809	hopelessly juvenile	1
126679	126680	6811	any awards	3
126682	126683	6811	plot department	2
126688	126689	6811	no pretensions	2
126699	126700	6812	so devoid	1
126716	126717	6813	ample opportunity	2
126721	126722	6813	action and	3
126725	126726	6813	Shekhar Kapur	3
126729	126730	6813	tremendous skill	3
126741	126742	6814	terrific performances	3
126754	126755	6814	dark areas	1
126757	126758	6814	parent-child relationships	2
126758	126759	6814	without flinching	2
126771	126772	6815	the waves	2
126788	126789	6816	cheesy B-movie	1
126792	126793	6816	theaters since	2
126795	126796	6816	last week	2
126807	126808	6818	intriguing curiosity	3
126810	126811	6818	gripping thriller	3
126815	126816	6819	worthwhile documentary	3
126823	126824	6819	into rap	2
126832	126833	6819	more answers	2
126851	126852	6820	funnier film	3
126854	126855	6820	similar theme	2
126857	126858	6820	equally great	3
126859	126860	6820	Williams performance	2
126867	126868	6821	lack-of-attention span	1
126872	126873	6821	at seventeen	2
126879	126880	6821	no trouble	2
126893	126894	6822	most repellent	0
126899	126900	6822	cinematic year	2
126903	126904	6822	celluloid garbage	0
126917	126918	6823	grown-up voice	3
126919	126920	6823	African-American cinema	2
126927	126928	6824	imaginative teacher	3
126930	126931	6824	emotional intelligence	3
126936	126937	6824	two men	2
126941	126942	6824	William James	2
126945	126946	6824	the gift	2
126946	126947	6824	of tears	2
126951	126952	6825	fine idea	3
126957	126958	6825	a stultifying	2
126960	126961	6825	lifeless execution	1
126968	126969	6826	the shadow	2
126979	126980	6827	painless time-killer	2
126994	126995	6828	consistently intelligent	3
126995	126996	6828	sickeningly savage	1
127007	127008	6829	Ellen Pompeo	2
127023	127024	6830	largely improvised	1
127028	127029	6830	worked better	2
127034	127035	6831	viewers out	2
127036	127037	6831	the cold	1
127039	127040	6831	phenomenal performances	4
127047	127048	6832	unimaginative and	1
127049	127050	6832	that already-shallow	1
127063	127064	6833	rote work	2
127068	127069	6833	coming right	2
127074	127075	6833	redeems it	3
127079	127080	6834	to please	2
127088	127089	6835	Wallace film	2
127090	127091	6835	any other	2
127098	127099	6835	nothing distinguishing	1
127105	127106	6836	film you	2
127111	127112	6836	white-knuckled and	2
127120	127121	6837	The determination	2
127124	127125	6837	seek justice	2
127131	127132	6837	often heartbreaking	1
127133	127134	6837	spoken directly	2
127150	127151	6838	Alexander Payne	2
127152	127153	6838	Election -RRB-	2
127155	127156	6838	Jim Taylor	2
127168	127169	6838	American angst	2
127180	127181	6839	gritty enough	3
127183	127184	6839	my resistance	2
127190	127191	6840	dangerously honest	3
127199	127200	6840	the curtains	2
127202	127203	6840	our planet	2
127214	127215	6841	surprising flair	3
127216	127217	6841	self-deprecating comedy	3
127222	127223	6842	delicious and	3
127225	127226	6842	the residents	2
127230	127231	6842	Copenhagen neighborhood	2
127237	127238	6842	complications life	2
127249	127250	6843	of fans	2
127256	127257	6843	these shenanigans	2
127259	127260	6844	the glitz	2
127266	127267	6844	sordid and	1
127272	127273	6845	hanging out	2
127274	127275	6845	the barbershop	2
127280	127281	6845	to leave	2
127286	127287	6846	an immediacy	2
127288	127289	6846	an intimacy	3
127293	127294	6846	sucks you	3
127305	127306	6847	so generic	2
127313	127314	6847	rogue CIA	2
127325	127326	6847	boss close	2
127329	127330	6847	resourceful amnesiac	3
127335	127336	6847	feel much	2
127340	127341	6847	his predicament	2
127350	127351	6848	nightmarish images	2
127357	127358	6848	burn out	3
127361	127362	6849	gay film	2
127375	127376	6850	of someone	2
127377	127378	6850	getting away	2
127378	127379	6850	with something	2
127387	127388	6851	from now	2
127398	127399	6851	an opinion	2
127399	127400	6851	to share	2
127413	127414	6853	formidable arithmetic	1
127418	127419	6853	cameras and	2
127425	127426	6853	a flood	2
127435	127436	6854	a swirl	2
127439	127440	6854	colors and	2
127440	127441	6854	inexplicable events	2
127449	127450	6855	few sequels	1
127456	127457	6855	betters it	3
127462	127463	6856	natural and	3
127473	127474	6856	humor wry	3
127483	127484	6857	means sometimes	2
127490	127491	6857	looking out	2
127498	127499	6858	the 1960s	2
127509	127510	6859	funny moment	3
127520	127521	6860	real film	3
127521	127522	6860	of Nijinsky	3
127530	127531	6860	1980 biopic	2
127535	127536	6860	used soap	1
127539	127540	6860	the mysteries	2
127546	127547	6861	hop fantasy	2
127556	127557	6861	expensive cars	2
127559	127560	6861	naked women	2
127560	127561	6861	Rocawear clothing	2
127567	127568	6862	Madonna does	2
127590	127591	6863	Baby-faced Renner	2
127600	127601	6863	bland blank	2
127604	127605	6863	unimaginable demons	1
127641	127642	6865	viewing discussion	2
127662	127663	6866	achingly sad	1
127668	127669	6866	understated piece	3
127671	127672	6867	his slop	1
127678	127679	6867	have potential	3
127681	127682	6867	cult film	3
127688	127689	6867	shout insults	2
127695	127696	6868	largely untold	2
127707	127708	6868	suspiciously familiar	1
127723	127724	6869	also a	2
127729	127730	6869	say it	2
127733	127734	6869	delightfully charming	4
127734	127735	6869	totally American	2
127738	127739	6869	might add	2
127741	127742	6869	comedic bliss	4
127747	127748	6870	satisfactory overview	3
127752	127753	6870	bizarre world	2
127756	127757	6870	several daredevils	2
127761	127762	6870	own views	2
127766	127767	6871	Not exaggerated	2
127776	127777	6871	gross-out flicks	2
127777	127778	6871	college flicks	2
127779	127780	6871	even flicks	2
127787	127788	6872	low-budget hybrid	1
127788	127789	6872	of Scarface	2
127795	127796	6873	your reward	3
127817	127818	6874	room noise	2
127822	127823	6874	disarmingly lived-in	2
127829	127830	6875	succeeded in	4
127834	127835	6875	four decades	2
127837	127838	6875	the springboard	2
127843	127844	6875	more immediate	2
127845	127846	6876	The Komediant	2
127850	127851	6876	worth catching	3
127863	127864	6877	is breathtaking	4
127867	127868	6878	a dope	2
127870	127871	6878	has rarely	2
127877	127878	6878	Nine Queens	3
127889	127890	6879	visually unappealing	0
127895	127896	6880	devastating and	2
127896	127897	6880	incurably romantic	3
127905	127906	6881	Nanette Burstein	2
127912	127913	6881	biographical fantasia	3
127922	127923	6882	of Play-Doh	2
127926	127927	6882	the harder	2
127928	127929	6882	that Liman	2
127935	127936	6882	more details	2
127938	127939	6882	slip out	2
127940	127941	6882	his fingers	2
127954	127955	6883	junior-high way	2
127956	127957	6883	consistently free	2
127959	127960	6883	any gag	2
127967	127968	6883	a millisecond	2
127983	127984	6884	more repulsive	0
127989	127990	6884	30 or	2
128002	128003	6885	anything special	2
128007	128008	6885	comic turns	2
128009	128010	6885	intended and	2
128014	128015	6886	MacDowell -RRB-	2
128017	128018	6886	her abilities	2
128023	128024	6886	several times	2
128046	128047	6888	than great	2
128051	128052	6888	it work	2
128066	128067	6890	in doubt	3
128075	128076	6890	ratchets up	2
128078	128079	6890	stirring soundtrack	2
128082	128083	6890	fish-out-of-water gag	1
128086	128087	6890	dialogue rip	2
128097	128098	6891	overbearing and	1
128099	128100	6891	the family	2
128111	128112	6892	so endlessly	2
128116	128117	6893	unrequited love	2
128123	128124	6893	first half-hour	2
128139	128140	6894	up ending	2
128145	128146	6894	substituting mayhem	2
128154	128155	6895	self-conscious sense	2
128158	128159	6895	quirky hipness	2
128162	128163	6896	fragile framework	2
128171	128172	6896	mildly fleshed-out	2
128182	128183	6896	to filming	2
128187	128188	6897	guilt-free trip	3
128190	128191	6897	feel-good territory	3
128199	128200	6898	important and	2
128202	128203	6898	animated filmmaking	2
128204	128205	6898	old Walt	2
128208	128209	6898	Steamboat Willie	2
128227	128228	6900	all fairness	2
128239	128240	6900	varying ages	2
128242	128243	6900	my audience	2
128254	128255	6900	up and	2
