	PhraseId	SentenceId	Phrase	Sentiment
2043	1774	66	sex joke	2.0
2044	5705	226	wa onli made teenag boy wrestl fan	1.0
2045	2532	97	crass	2.0
2046	3592	134	hard say might enjoy thi	0.0
2047	6816	274	screenwrit chri ver weil direct debut goodnatur never dull	3.0
2048	2539	97	fail make secondguess affect origin	0.0
2049	3028	114	get bog down in earnest dramaturgi	1.0
2050	8030	329	rel	3.0
2051	81	2	seek	2.0
2052	555	21	indi year far	4.0
2053	5512	218	10thgrade learn tool	2.0
2054	659	24	gag	2.0
2055	3332	125	candycoat pat storylin preciou circumst beauti star	3.0
2056	9532	397	sens humor	2.0
2057	5858	234	ah ye	2.0
2058	6288	251	predict in reassur manner beauti sung holiday carol	2.0
2059	846	31	runofthemil	1.0
2060	2943	112	lawrenc	2.0
2061	6507	259	increasingli divers french director ha creat film one honestli describ look sound simpli feel like no film in recent histori	4.0
2062	961	35	hi first film	2.0
2063	698	25	boilerpl	2.0
2064	952	35	follow	2.0
2065	5510	218	terrif 10thgrade learn tool	2.5
2066	2477	95	scarc	2.0
2067	4019	152	discern	2.0
2068	1452	53	thank	2.0
2069	4604	175	ha imax film nt chimp lot chimp blown up size hous	2.0
2070	7454	303	beat austin power film	3.0
2071	9316	388	multilay sympathet femal charact year	3.0
2072	5916	236	strike defiantli retro chord	2.0
2073	9635	402	cartoon obviou strength	3.0
2074	1456	53	interest develop process in 60 minut	2.0
2075	5524	219	familiar antifeminist	2.0
2076	5078	198	ha yet lose smug selfsatisfact usual associ better privat school	2.0
2077	2800	107	moral compromis	3.0
2078	4426	167	ha no reason exist employ hollywood kid peopl owe favor famou parent	0.0
2079	9134	381	prejudic	1.0
2080	4982	194	random	2.0
2081	3323	125	honest	4.0
2082	1091	40	young romant out date	2.0
2083	4633	176	spiral downward thud bottom pool utterli incompet conclus	0.0
2084	7245	295	puzzl	2.0
2085	2502	95	compani	2.0
2086	3681	138	cathol	2.0
2087	5443	217	old familiar feel let get thi thing over	0.0
2088	7516	304	atmospher medit	2.0
2089	4057	153	one few cool actor never seem awar hi cool	3.0
2090	1285	48	sure filmmak would disagre honestli nt see point	1.0
2091	8333	346	fail fundament everi convent level achiev kind goofi grandeur	1.0
2092	1211	44	minut	2.0
2093	4212	159	titl	2.0
2094	7826	318	undertak	2.0
2095	1588	59	back	2.0
2096	9371	390	in background	2.0
2097	255	9	leav much	2.0
2098	9701	403	heart sweet littl girl	4.0
2099	9459	393	notquitedead career	2.0
2100	4833	185	42 minut	2.0
2101	5996	240	presid	2.0
2102	6732	269	special walk	3.0
2103	6697	267	like bigbug movi	2.0
2104	1638	61	jame	2.0
2105	1451	53	thank larg	3.0
2106	778	28	wild wit	3.0
2107	6063	241	happi end	3.0
2108	1668	62	particularli	2.0
2109	9895	414	swallow	2.0
2110	1574	59	chabrol	2.0
2111	4152	156	exampl	2.0
2112	9514	396	tubaplay dwarf	2.0
2113	9177	383	wind up look like bunch talent thesp slum	1.0
2114	8951	373	twohour	2.0
2115	2996	113	viewer	2.0
2116	3596	134	say might enjoy thi	2.0
2117	5665	225	film bad doe nt improv upon experi stare blank screen	0.0
2118	9628	401	sex scene	2.0
2119	2712	103	lrb ultim victim rrb	2.0
2120	2550	97	secondguess	2.0
2121	9575	398	wind up mire in teardrench quicksand	2.0
2122	7339	300	spark	2.0
2123	3351	126	mostli	2.0
2124	6283	250	blackandwhit unrealist	1.0
2125	3508	130	carri us effortlessli	3.0
2126	4419	166	sexual violenc	2.0
2127	9169	383	thi illconceiv expens project	1.0
2128	5643	224	bland	1.0
2129	9317	388	multilay sympathet femal charact	2.0
2130	8670	360	second look	2.0
2131	883	33	ice age first computergener featur cartoon feel like movi make glacial pace earli	2.0
2132	5799	231	play sy anoth hi openfac smile madmen like killer in insomnia	2.0
2133	9420	392	must given watercamera oper team king sonni miller michael stewart	2.0
2134	6173	245	crawli	1.0
2135	6559	261	difficult worthi film bite chew link massacr armenian	3.0
2136	4636	176	spiral downward	1.0
2137	6257	249	enjoy expect though	3.0
2138	5793	229	vent lrb accur	2.0
2139	7030	281	david cronenberg	2.0
2140	2292	87	technic	2.0
2141	406	14	good sens	3.0
2142	1	1	seri escapad demonstr adag good goos also good gander occasion amus none amount much stori	1.0
2143	745	28	import earnest offer opportun occasion smile chuckl	3.0
2144	3627	135	open	3.0
2145	7507	304	convent thriller	3.0
2146	4608	175	imax film	2.0
2147	9074	379	book tri make outrag	2.0
2148	1787	66	garner film cooler pg13 rate	2.0
2149	1667	62	particularli dark	2.0
2150	5014	195	evok	2.0
2151	8588	356	no waterboy	2.0
2152	9269	387	ha make interest medit ether natur internet otherworldli energi could channel	3.0
2153	6445	255	solid perform	3.0
2154	9300	387	routin shocker	2.0
2155	1951	72	wonder charact live clever credit roll	4.0
2156	1163	42	weirdo	2.0
2157	8501	352	hothous emot	2.0
2158	175	6	epic	3.0
2159	4993	195	film never veer comic cours	3.0
2160	720	26	pep	2.0
2161	3095	116	entir unprepar	1.0
2162	7247	295	lack emphasi music in britney spear first movi	0.0
2163	8667	360	give scratch	2.0
2164	210	7	plod mess	1.0
2165	2108	81	pretti good execut stori lot richer one hollywood action screenwrit usual come up	3.0
2166	6973	279	watch monkey	2.0
2167	8228	341	ha nt progress nice wayn	2.0
2168	7576	307	emerg ani degre access	2.0
2169	1853	69	stoner midnight flick scifi deconstruct gay fantasia	1.0
